mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision
0.01573333740234375,0.00525877672374987,0.005112981796264649,0.0016545371587483573,0.8,5,0.01,1,6,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.522895567363552,0.6194635992185011,0.7132092290425625,0.5450229047604012,0.7401048933895279,0.628139238754909,0.08698624389095601,116,0.7937887464504271,0.768896552401053,0.8215382917262661,0.8249351249555461,0.8051739655657503,0.8028665362198085,0.020383068269571994
0.010431289672851562,0.0035828860725423345,0.0035264968872070314,0.001241323573320892,0.8,5,0.01,1,6,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5010755331354816,0.6212983189747749,0.6877524874340282,0.5346807006681971,0.7226945259791605,0.6135003132383284,0.08526362984206497,225,0.7804354208443324,0.7583661195148376,0.8185277647700838,0.821338019549889,0.7996858413109297,0.7956706331980146,0.023753414569823127
0.009527778625488282,0.0023234857599752977,0.0025632381439208984,9.59856736240487e-05,0.8,5,0.01,1,6,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5001794757878113,0.6063245581676807,0.6247190742795882,0.5396988306863271,0.7221894754741102,0.5986222828791034,0.07638347745181635,289,0.7805256808665144,0.7457387215135092,0.7954752835561179,0.8187216214649571,0.7906138769370076,0.7862150368676212,0.023801180143952785
0.007811832427978516,6.509698732597094e-05,0.002408599853515625,3.8821280736129215e-05,0.8,5,0.01,1,6,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.4930943269134468,0.6026208544639771,0.6367931415166987,0.53630513211719,0.729011398407144,0.5995649706836914,0.08184064752911402,285,0.776321318250415,0.7463356818001712,0.7794223484338321,0.8183976560858868,0.7889742436396197,0.781890249641985,0.023169827465279597
0.00785655975341797,6.898836763777464e-05,0.0024918556213378907,0.00011013716262465207,0.8,5,0.01,1,6,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.4938865629998006,0.5937332780256908,0.6374120009083777,0.5305251234705999,0.7289817983775441,0.5969077527564026,0.0826005374615325,297,0.7767279299951483,0.7420918371039502,0.7808949324371691,0.8180263341579856,0.7681490341596299,0.7771780135707766,0.02447515313189274
0.007928037643432617,7.925710637701985e-05,0.002561616897583008,7.847751703580481e-05,0.8,5,0.01,1,6,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.4938865629998006,0.5937332780256908,0.7025778243356955,0.5216415415478023,0.7195218083975199,0.6062722030613018,0.09170643532397343,263,0.7741218777540458,0.7411951632607834,0.7673008183244668,0.8125139594023378,0.7494688767665809,0.7689201391016429,0.024807770335119696
0.007827472686767579,0.00011550009845989063,0.002639579772949219,0.00031144229043550306,0.8,5,0.01,1,6,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.4938865629998006,0.5871341400540037,0.6753393665158371,0.5161196865189477,0.7210314702332687,0.5987022452643715,0.0880655607498072,288,0.7735251070029675,0.7333813081784066,0.6633552221097098,0.8000602960216796,0.7369069985970784,0.7414457863819683,0.046148707854977704
0.008603429794311524,0.0013562364421698418,0.002665424346923828,9.244107859533244e-05,0.8,5,0.01,1,6,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4997371373094541,0.5787169915181761,0.6108597285067874,0.49876957399339655,0.6928909840247601,0.5761948830705148,0.07302938845508174,322,0.7284358680867191,0.7339467532389835,0.5942265795206971,0.7991912744885773,0.7374480107416601,0.7186496972153275,0.06730706284078061
0.008736658096313476,0.0013015106881118105,0.002428627014160156,3.655279516069936e-05,0.8,5,0.01,2,4,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5173881457853056,0.5735331516915156,0.7123965986904585,0.5925810130989533,0.7831528671785691,0.6358103552889605,0.09731013750490626,74,0.8407754764096725,0.8384573354864024,0.8556408656396508,0.8780038691518708,0.8700594407413436,0.8565873974857879,0.01561904687782393
0.008008766174316406,0.0005377711334496058,0.002475261688232422,5.427592538511029e-05,0.8,5,0.01,2,4,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.519612606659596,0.5497082719966582,0.7200369407855216,0.5573431028610432,0.775848036596084,0.6245097917797807,0.1030909806428807,134,0.8282806208122531,0.8332338920845339,0.8468363529487954,0.8662920302097117,0.8512613836449553,0.8451808559400499,0.013518454492285283
0.009082746505737305,0.0026417701641370897,0.002476358413696289,0.000104414338125796,0.8,5,0.01,2,4,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5072977030613769,0.6004543836575614,0.7065195304932568,0.5556478808717035,0.7779424537477095,0.6295723903663216,0.09919508924916048,108,0.8318507323035849,0.808806770153944,0.8412670419342198,0.858033917572411,0.8448326022213265,0.8369582128370971,0.016391140466702554
0.00959467887878418,0.0028784953492251106,0.002493476867675781,3.444223543765644e-05,0.8,5,0.01,2,4,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5018209405513663,0.5776384360484957,0.638510012450484,0.5751593606773009,0.7893000294502508,0.6164857558355795,0.09665903589420549,204,0.8291070288356448,0.7949220548404333,0.8107148831706283,0.8470657542732736,0.8655138579368608,0.8294647158113684,0.02511659528639476
0.009848928451538086,0.0019365776628065669,0.0025608062744140623,0.00010514982678710184,0.8,5,0.01,2,4,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.4795168204688328,0.6058194075565846,0.6759225931830419,0.5843189048368451,0.7635557696341607,0.621826699135893,0.09479310603644274,152,0.8110178321742764,0.7697170113025509,0.8099630098134813,0.8457680049380125,0.8387595841930647,0.8150450884842773,0.02684382908655336
0.016631174087524413,0.004540742556515778,0.0057640552520751955,0.0015992039423444668,0.8,5,0.01,2,4,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.49491074381273825,0.6203583489858,0.6388996441840245,0.560093486865297,0.730293221852673,0.6089110891401065,0.07892174904304734,249,0.8039298541676713,0.7609959358207805,0.7821865356247346,0.83925751546893,0.790743829658132,0.7954227341480496,0.025985198425713393
0.010826635360717773,0.004520154246752537,0.0033477783203125,0.0017115536563355495,0.8,5,0.01,2,4,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.4850382616814842,0.6096984386990711,0.7266125229769022,0.5696109519709975,0.7693044580654052,0.632052926678772,0.10372225911784509,92,0.7994533610591822,0.7653927948737618,0.7662442574672966,0.8217460715518126,0.7864157368046397,0.7878504443513387,0.021245107375172642
0.007883024215698243,0.0022657485720160406,0.0024232864379882812,7.670856110497317e-05,0.8,5,0.01,2,4,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.4775111751026735,0.5872939007252733,0.6753393665158371,0.5411563627578944,0.7461113408694053,0.6054824291942168,0.0953957962970097,264,0.7794409374846306,0.732967316979802,0.6633552221097098,0.8023910574490886,0.7260095900380715,0.7408328248122605,0.04809236070866091
0.006861162185668945,0.0002876763515319579,0.0030450820922851562,0.0012095003515276823,0.8,5,0.01,2,4,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4837354138269122,0.5788697903403787,0.6108597285067874,0.5307383775592073,0.7405557853138498,0.588951819109427,0.08720626478054187,310,0.7785834631652766,0.7309498154184622,0.5942265795206971,0.7887713497174688,0.74400891312766,0.7273080241899129,0.0698709729099737
0.01056814193725586,0.0013563711124583214,0.002566814422607422,5.939963369773792e-05,0.8,5,0.01,2,4,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5637042298755406,0.5785615329093876,0.7073424964141338,0.5615482086141365,0.7897080675125051,0.6401729070651407,0.0924097193658007,56,0.8559630929365654,0.8342413898128168,0.8534538430310838,0.8899854746438323,0.8652054932013482,0.8597698587251295,0.01815828082462076
0.010773468017578124,0.0008687852817838618,0.002893686294555664,0.0007559657110961502,0.8,5,0.01,2,4,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5525713166644539,0.5640289392698707,0.7263566228085283,0.5672623746224201,0.7779374147607311,0.6376313336252009,0.09503923681891621,65,0.8447536543965655,0.8286003215038352,0.849215728077755,0.879183477396973,0.8447457446461505,0.8492997852042559,0.016510096988692165
0.010158014297485352,0.0006242689611109031,0.002522182464599609,4.242253806740233e-05,0.8,5,0.01,2,4,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5443247503934788,0.5759100649255042,0.7069381459610846,0.5519114974294376,0.7714284954035144,0.6301025908226039,0.09196219733875682,105,0.8372765636419368,0.8055123406728314,0.8472365549206071,0.8673087429852255,0.841083056996235,0.8396834518433671,0.01997810261659041
0.015101242065429687,0.010830236223595897,0.004311418533325196,0.002316123643070534,0.8,5,0.01,2,4,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5116588454449651,0.5770009206221557,0.6583417368050787,0.5704300159479562,0.771678376411931,0.6178219790464173,0.08999623291271489,197,0.8351855761467405,0.7922208639304046,0.8158318569611016,0.857862773198163,0.8475088737116175,0.8297219887896053,0.02339828171932909
0.010711193084716797,0.002845325864476813,0.002772617340087891,0.0002203283558415828,0.8,5,0.01,2,4,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5042815683022418,0.5988575576804422,0.69295258330443,0.5560273133873589,0.7591926341616961,0.6222623313672339,0.09230529890948783,150,0.8219718223275201,0.7725153480346346,0.8058539481400541,0.8461482580969081,0.8455423401741285,0.8184063433546491,0.0275035811280805
0.010709095001220702,0.0027850775525054853,0.002546215057373047,7.312707870847032e-05,0.8,5,0.01,2,4,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5082252013996417,0.613703587727199,0.6374120009083777,0.5475343930523333,0.7367505110673992,0.6087251388309902,0.07884511619394506,253,0.813928602306992,0.7605344969769436,0.7808949324371691,0.8437772063332025,0.8175371472084125,0.8033344770525439,0.029274347603829378
0.010465192794799804,0.00237517104290697,0.0025781631469726563,6.333819195270954e-05,0.8,5,0.01,2,4,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.48468805961840017,0.5814002827088403,0.7025778243356955,0.5289922671131821,0.7673576200866989,0.6130032107725635,0.10617933584474569,226,0.8043403169410902,0.7632527787378118,0.7673008183244668,0.8233527774566671,0.8060368973058079,0.7928567177531688,0.02351636469194536
0.008577203750610352,0.0005327047856580651,0.0024827957153320313,3.5784905269530414e-05,0.8,5,0.01,2,4,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.4878056098116772,0.5594943819574023,0.6753393665158371,0.532483532565232,0.7491583823753392,0.6008562546450975,0.09665126691084996,279,0.7956476700632056,0.752320182944126,0.6633552221097098,0.814388825324392,0.7835669770804703,0.7618557755043807,0.053228331327735114
0.011409950256347657,0.0033906959411745207,0.002675580978393555,0.0002875489535629425,0.8,5,0.01,2,4,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 4, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.48797760843568827,0.5528098899787925,0.6108597285067874,0.5187557236619844,0.7260774933407335,0.5792960887847972,0.08396042337384717,318,0.7820883939397434,0.7525334751703721,0.5942265795206971,0.8098386675644474,0.7822392317116974,0.7441852695813915,0.0771393813793399
0.007815027236938476,0.0004216119245266271,0.002493000030517578,0.00013949525309222123,0.8,5,0.01,2,5,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.526380774849392,0.5872575571766602,0.750683990442055,0.5972891887668813,0.7981418832065877,0.6519506788883153,0.10398174294541689,27,0.8365272782046103,0.8333330270451742,0.849820820688655,0.8647442617224735,0.874149525842559,0.8517149827006945,0.01578113651877644
0.011639261245727539,0.003688528351154704,0.003670072555541992,0.0022757513577147796,0.8,5,0.01,2,5,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5191764359593518,0.5570280434099968,0.7097629823231573,0.5827221653763285,0.779746672073667,0.6296872598285003,0.09861812465880347,107,0.828156220190816,0.827506602318563,0.836195494407778,0.8590092498525823,0.8484046666504655,0.8398544466840411,0.012187850025501901
0.012002229690551758,0.0028842248167327304,0.004801130294799805,0.0018702232211376055,0.8,5,0.01,2,5,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5028051033933386,0.6004543836575614,0.7187634632222257,0.5738352461952917,0.7779424537477095,0.6347601300432254,0.09985849244979804,79,0.8295519592279281,0.804209663475553,0.8370999522399073,0.8473814514058362,0.8448326022213265,0.8326151257141102,0.015515656927846599
0.009245204925537109,0.002703510799657044,0.0033611774444580076,0.0017646073468778735,0.8,5,0.01,2,5,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5049418555300907,0.5776384360484957,0.638510012450484,0.5876327449927905,0.7917510098424076,0.6200948117728536,0.09583475664123131,172,0.8304283258296438,0.7949220548404333,0.8094276382076159,0.8460503800037062,0.8618079244208912,0.828527264660458,0.024134546926252717
0.010758924484252929,0.0035199914039990635,0.0038863182067871093,0.0016428497094815142,0.8,5,0.01,2,5,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.4795168204688328,0.6058194075565846,0.6850881352433209,0.5876327449927905,0.7635557696341607,0.624322575579138,0.09564052820479024,135,0.8105299533485063,0.7697170113025509,0.8181812328675947,0.8453002008055213,0.8387595841930647,0.8164975965034476,0.026653542572964855
0.012005186080932618,0.0034387304345428,0.004065179824829101,0.001814338259049275,0.8,5,0.01,2,5,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.49212600418589336,0.6203583489858,0.6388996441840245,0.5733840409167208,0.730293221852673,0.6110122520250224,0.07828515584621754,239,0.800212986449465,0.7609959358207805,0.7821865356247346,0.8366495135345693,0.790743829658132,0.7941577602175364,0.024887292348154004
0.011357688903808593,0.0035138620565220054,0.006230831146240234,0.0022568919404240915,0.8,5,0.01,2,5,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.4850382616814842,0.6096984386990711,0.7266125229769022,0.5696109519709975,0.7693044580654052,0.632052926678772,0.10372225911784509,92,0.7994533610591822,0.7653927948737618,0.7662442574672966,0.8182736629194183,0.7864157368046397,0.7871559626248599,0.020154503701647664
0.010448265075683593,0.0034463109408029054,0.003300189971923828,0.0014662192807317924,0.8,5,0.01,2,5,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.4775111751026735,0.5872939007252733,0.6753393665158371,0.5411563627578944,0.7461113408694053,0.6054824291942168,0.0953957962970097,264,0.7794409374846306,0.732967316979802,0.6633552221097098,0.8005171080168385,0.7260095900380715,0.7404580349258105,0.04761611305354367
0.006847858428955078,0.00026113028205267987,0.002569437026977539,0.00016055922123588213,0.8,5,0.01,2,5,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'learning_rate': 0.01, 'max_depth': 2, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.4837354138269122,0.5788697903403787,0.6108597285067874,0.5236158704367002,0.7405557853138498,0.5875273176849257,0.08819807081243014,312,0.7785834631652766,0.7309498154184622,0.5942265795206971,0.7834016472899613,0.74400891312766,0.7262340837044114,0.06895324749956797
