mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_average_precision,split1_test_average_precision,split2_test_average_precision,split3_test_average_precision,split4_test_average_precision,mean_test_average_precision,std_test_average_precision,rank_test_average_precision,split0_train_average_precision,split1_train_average_precision,split2_train_average_precision,split3_train_average_precision,split4_train_average_precision,mean_train_average_precision,std_train_average_precision
0.1519164562225342,0.04228440058408095,0.01854734420776367,0.007647038116236215,0.8,4,0.01,3,5,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5256411767849677,0.504872551981222,0.4861728267661924,0.47224329587297476,0.5861883788687157,0.5150236460548145,0.03985655278991443,257,0.92878066746561,0.9341813642915048,0.9601675467015005,0.9492584882437387,0.946145835344063,0.9437067804092834,0.011146745494584023
0.130812406539917,0.020497456228444406,0.017092037200927734,0.007171044556196784,0.8,4,0.01,3,5,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5220826345136108,0.5089047555336511,0.47655110506613085,0.4747063493147559,0.5857966409769779,0.5136082970810254,0.04047639240962026,265,0.9166738738438532,0.9196948960567389,0.9518489619806593,0.9449232389524725,0.9378054571029264,0.93418928558733,0.013834996190822811
0.12576842308044434,0.028757651621916534,0.014858150482177734,0.0018037631720945963,0.8,4,0.01,3,5,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5270739558827745,0.5121851467612942,0.47629513302200877,0.48020555856783514,0.520114550721967,0.5031748689911759,0.02092564791820456,311,0.9192066934069051,0.9067350393297903,0.9452009063674179,0.944465678937918,0.9264387215210053,0.9284094079126074,0.014819649605759598
0.13022270202636718,0.028184988283043572,0.017212438583374023,0.0036544929229909325,0.8,4,0.01,3,5,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5277314990110779,0.5062251828474783,0.45958685566717966,0.47324436101066236,0.5377795750578495,0.5009134947188495,0.030265489654138868,319,0.8957208041707458,0.8901090048058774,0.9431628443740436,0.9301103968864772,0.910268098519472,0.9138742297513233,0.020143351405550274
0.13263015747070311,0.04127000112014087,0.015784263610839844,0.0017608972918533165,0.8,4,0.01,3,5,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5235870432489751,0.5053215182833015,0.5000148454624814,0.4732443610106623,0.5415257772660438,0.508738709054293,0.022991722867393993,290,0.8822877314966912,0.8644979440941921,0.9260502975941407,0.9266643135901645,0.9025470640143349,0.9004094701579047,0.02436954352913648
0.10098581314086914,0.013589503182722005,0.017263412475585938,0.004702874076802156,0.8,4,0.01,3,5,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5280480600950493,0.5198458903354414,0.48209874530542096,0.47997313947857123,0.5487242835462592,0.5117380237521484,0.026785193295375265,274,0.8756192024879903,0.8625920604496067,0.9027167274949387,0.9219249929651865,0.8753155602181513,0.8876337087231747,0.021571086765205034
0.11183738708496094,0.02923470614515833,0.018377351760864257,0.005217951246154484,0.8,4,0.01,3,5,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5376882039018599,0.5409153281222558,0.5288192936453551,0.485772895278327,0.617153638113366,0.5420698718122328,0.042433551195693524,62,0.8651126892896206,0.8118952805753374,0.8708694703652406,0.9154007661413172,0.8760516372380519,0.8678659687219135,0.03309344840331654
0.10359344482421876,0.0328638554415376,0.018277549743652345,0.00951149247261163,0.8,4,0.01,3,5,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.5315372452018816,0.5407507440621195,0.4771139130181422,0.4909396232996688,0.6446641624287384,0.53700113760211,0.05889547240966831,85,0.8570814782359579,0.7844508213828273,0.8698410128272773,0.9004247740873135,0.8544728774230426,0.8532541927912838,0.03807945262733826
0.19148631095886232,0.04865145331346617,0.01713571548461914,0.0049074349338569375,0.8,4,0.01,3,5,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5375986539578731,0.5195341306874207,0.49509118257286877,0.47356565851541754,0.6101928836295845,0.5271965018726329,0.04682378662918252,158,0.9433665694418862,0.9508309812278253,0.9819565713315702,0.9636505272586888,0.9565111272458987,0.9592631553011739,0.013157635226925967
0.1922914981842041,0.04585331950626447,0.018681097030639648,0.006118153408056411,0.8,4,0.01,3,5,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5287966207532385,0.5088748253255522,0.48470368612290865,0.48126918184394085,0.5885777992242524,0.5184444226539785,0.039084195114152585,231,0.9354629169924034,0.9393939046569131,0.9721648175154586,0.955774093568147,0.9481957392132709,0.9501982943892386,0.013049858899514674
0.1636906623840332,0.02987229923053061,0.014111328125,0.0009003588840257599,0.8,4,0.01,3,5,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5205605373297488,0.5059302216577665,0.48237407634295415,0.48199570472239095,0.5693906806821286,0.5120502441469978,0.032192408120311364,273,0.9265966742739365,0.925621531239402,0.9624912163400648,0.9510934830736277,0.9373445435130856,0.9406294896880233,0.014285516066255131
0.14567995071411133,0.011753120180672162,0.015920591354370118,0.0025999459599277304,0.8,4,0.01,3,5,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5238008598092018,0.5166730710640295,0.45613951115224455,0.4833683306822202,0.5449655642067887,0.504989467382897,0.0314396411341904,304,0.9267794257227914,0.9165643153191628,0.9537757874583941,0.9452094798209454,0.9295378357795695,0.9343733688201727,0.013357304284837793
0.18185296058654785,0.0369248926821898,0.01952362060546875,0.0034872686388426376,0.8,4,0.01,3,5,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5215144635048267,0.5111094022388661,0.4422171358874495,0.48622124767175956,0.5593537671773671,0.5040832032960538,0.03887032619142393,308,0.9082120353381136,0.8978187005415584,0.9480604131578786,0.9340780818267276,0.9192050815945261,0.9214748624917608,0.017923733592469918
0.14966063499450682,0.013268207706329763,0.01549978256225586,0.002166450876354705,0.8,4,0.01,3,5,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5236124807744126,0.5095779078084924,0.49029114441611094,0.49375396836237495,0.5588277154300509,0.5152126433582884,0.024844065155540423,255,0.8885440159283484,0.8726427083524726,0.9377732727056113,0.9302889223330233,0.907580586686296,0.9073659012011503,0.02453602541696235
0.1281972885131836,0.020881170650367466,0.017336606979370117,0.007222731424502783,0.8,4,0.01,3,5,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5298349346889415,0.5218823837287054,0.48408716527693274,0.4969074234766144,0.5635638924076072,0.5192551599157602,0.027634423768621373,227,0.8831323199717684,0.862361872837075,0.9050658015056989,0.9269201757461043,0.8824313245710766,0.8919822989263446,0.022085045423353714
0.13954172134399415,0.032753679923648776,0.01817483901977539,0.0052442790494974965,0.8,4,0.01,3,5,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5377030850570919,0.5383672347978004,0.4782571911388081,0.49357574502625684,0.6140689429126577,0.532394439786523,0.04727010304577658,112,0.8769371008031637,0.8280690015128096,0.8871056094513726,0.9174467221607923,0.8775348330521704,0.8774186533960616,0.02874618909790274
0.12326035499572754,0.02245765278403312,0.017133808135986327,0.0036325921800263853,0.8,4,0.01,3,5,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.5395929236135971,0.5562994433532124,0.45878560623483927,0.4894284801218589,0.5692600656265042,0.5226733037900024,0.04189074688982364,189,0.8635738135592788,0.8075822412073307,0.8800471522800293,0.9052760332283367,0.8594646806963105,0.8631887841942572,0.03212987993505192
0.12204575538635254,0.021324741579662677,0.016761589050292968,0.004751303309799845,0.8,4,0.01,3,6,75,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5308238936844364,0.5200915675553642,0.46540913791926175,0.47035100966529864,0.621460011563379,0.5216271240775481,0.05629075555667193,202,0.9154615459287199,0.9266239142058873,0.9600695792323692,0.9360010387256044,0.9374673974035741,0.9351246950992309,0.014747245083420575
0.15628581047058104,0.025117354542515236,0.018761205673217773,0.004841085812751323,0.8,4,0.01,3,6,75,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.517897713413485,0.5265928239783614,0.4624289004855014,0.46969034486801137,0.617783029074477,0.5188785623639672,0.05558526872982066,230,0.9070207926264747,0.9123419973605145,0.9537687370864041,0.9319049787086637,0.9312038414689722,0.9272480694502058,0.01656511068977557
0.11269655227661132,0.003915191280294793,0.01614723205566406,0.0038467933173075754,0.8,4,0.01,3,6,75,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5228627916056874,0.5171658810955361,0.4960902432277265,0.47356604719572615,0.6205046901294714,0.5260379306508295,0.050324796975210896,166,0.9021414901998834,0.902400093011374,0.9475369388328609,0.9236534617576495,0.926979361607682,0.92054226908189,0.017015023309142976
0.11762413978576661,0.01674585947506636,0.015430116653442382,0.0035714836418826367,0.8,4,0.01,3,6,75,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5390646755363294,0.5136029594367727,0.4645626257064166,0.4716005731536391,0.5908638151820831,0.5159389298030481,0.046388381768140544,247,0.8936472497380794,0.8937618762176369,0.9357124324249239,0.9196243768091598,0.9074323833384594,0.9100356637056519,0.016071298709763152
0.12459349632263184,0.03818818847461423,0.021134567260742188,0.007865015282960427,0.8,4,0.01,3,6,75,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5242919482636021,0.5110127210622206,0.46865472148236953,0.4746741023009762,0.5524033470281283,0.5062073680274594,0.03126902635469762,299,0.8861127378040633,0.8771478345436491,0.9267594851254345,0.9128217208029652,0.8910475237218469,0.8987778603995917,0.018265939840956088
0.11897716522216797,0.021289395497015584,0.014561128616333009,0.0007178248740599626,0.8,4,0.01,3,6,75,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5201633150832449,0.5198547159296237,0.5222173588418468,0.47569184858737323,0.5749534605999138,0.5225761398084006,0.031479762043126844,192,0.8795212954999932,0.8690492012980684,0.915247281835556,0.913095870378289,0.8858449735965359,0.8925517245216884,0.018462347830666588
0.10277905464172363,0.024645645813875204,0.015225458145141601,0.002718415322005094,0.8,4,0.01,3,6,75,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5259178949385684,0.5309606142743273,0.5076295212630314,0.4917718680829525,0.5701104050815708,0.52527806072809,0.02636958776194515,169,0.8653633382083151,0.8517744073450771,0.8809181313925851,0.9066101675454383,0.8621803010467826,0.8733692691076398,0.019066035986145324
0.1055419921875,0.01979383467983274,0.017747211456298827,0.009207660022405808,0.8,4,0.01,3,6,75,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5336482092865299,0.5314180682600071,0.4634301933561617,0.48867047328274993,0.5840531815789413,0.520244025152878,0.041474909274345315,214,0.8628490558508537,0.8158109344388693,0.8591770497077049,0.8986219155317811,0.8599165203030197,0.8592750951664458,0.026269753614018024
0.10471572875976562,0.028130438926250344,0.01926279067993164,0.006985648856617759,0.8,4,0.01,3,6,75,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 75, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.527100922914682,0.5696229396033193,0.4494442022861555,0.488334782946926,0.5918282281697773,0.525266215184172,0.05198902779115943,171,0.8483737486040016,0.7896434898169367,0.8574230297450565,0.8898880735130488,0.8571895449677153,0.8485035773293518,0.03265641115326741
0.13881678581237794,0.006369301806111446,0.016144800186157226,0.00373365316776298,0.8,4,0.01,3,6,100,1,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 1, 'subsample': 0.8}",0.5348015493592698,0.5155641907453788,0.45910179713840316,0.476012363444932,0.6123921236835717,0.5195744048743111,0.053698537058948996,225,0.9297300555056406,0.9328047290455012,0.9697079225185137,0.9477916428505476,0.9396109066875757,0.9439290513215557,0.014307188506978288
0.1630422592163086,0.03176351181204934,0.014119815826416016,0.001691746773387747,0.8,4,0.01,3,6,100,1,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 2, 'subsample': 0.8}",0.5183679465591566,0.5189300270809049,0.4674208473692181,0.474293260829772,0.6200219066756735,0.519806797702945,0.05451912860056895,220,0.9192964033325399,0.9192990851614365,0.9641899172784257,0.942433892803582,0.9299759518825507,0.9350390500917071,0.016885906211611536
0.16566891670227052,0.03370389824579612,0.019562578201293944,0.004862913895254514,0.8,4,0.01,3,6,100,1,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 1, 'reg_lambda': 3, 'subsample': 0.8}",0.5239809819967536,0.5186959858985878,0.48175080543240634,0.46766272437467415,0.6203403482984629,0.522486169200177,0.053398539840679944,193,0.9111063759931242,0.909967719940874,0.9559097498406223,0.9356139826791192,0.924150662746227,0.9273496982399934,0.017089104482204052
0.15856661796569824,0.03291011217105337,0.020096397399902342,0.007584157142096771,0.8,4,0.01,3,6,100,2,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 1, 'subsample': 0.8}",0.5315093312642332,0.5163989531685486,0.45941082307116876,0.4751486811296367,0.571735558027006,0.5108406693321186,0.04021249229456969,278,0.909582396361686,0.9025204080296654,0.9454816294622301,0.9285084764241307,0.90990367620949,0.9191993172974404,0.015713055096044884
0.12289233207702636,0.007160527635474675,0.014059877395629883,0.0008762829541288065,0.8,4,0.01,3,6,100,2,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 2, 'subsample': 0.8}",0.5244439449597166,0.516382992368274,0.4686742180551471,0.48139728353573447,0.564375377055714,0.5110547631949173,0.03384205898885517,277,0.8967377698113076,0.8870173970042183,0.9332041939344626,0.9209945020758007,0.8975166330223252,0.9070940991696229,0.017187283875015762
0.1561894416809082,0.03014320694413853,0.016374921798706053,0.0017068125517255475,0.8,4,0.01,3,6,100,2,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 2, 'reg_lambda': 3, 'subsample': 0.8}",0.5208196531170338,0.52141319968109,0.48196622983201987,0.49683086955755573,0.5564816274221982,0.5155023159219796,0.02536063316348517,253,0.8893788089730682,0.8739907427426769,0.9250178169724415,0.9189940110293127,0.8830288575334994,0.8980820474501996,0.02022662477853514
0.1278872013092041,0.02754532216031669,0.0195101261138916,0.008320173740228993,0.8,4,0.01,3,6,100,3,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 1, 'subsample': 0.8}",0.5277614217820953,0.5315945198133905,0.4823376911335343,0.49805273791880955,0.5377939725783567,0.5155080686452372,0.021496709531628393,251,0.8807234530846592,0.8486710124934187,0.8906127776773183,0.9107210134959212,0.8673908766066197,0.8796238266715874,0.020960548769926948
0.11227855682373047,0.007281607786073238,0.014396858215332032,0.0006920577109970842,0.8,4,0.01,3,6,100,3,2,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 2, 'subsample': 0.8}",0.5318308595396135,0.5305153402783287,0.45787321449747304,0.4909191505314271,0.5803249585235938,0.5182927046740873,0.04142584033071578,232,0.877472675153281,0.8220430843201766,0.8739127489529149,0.9049482212913497,0.8669596625333601,0.8690672784502164,0.026822707602811986
0.12922239303588867,0.01812823519429771,0.016169977188110352,0.0036469787754439187,0.8,4,0.01,3,6,100,3,3,0.8,"{'colsample_bytree': 0.8, 'gamma': 4, 'learning_rate': 0.01, 'max_depth': 3, 'min_child_weight': 6, 'n_estimators': 100, 'reg_alpha': 3, 'reg_lambda': 3, 'subsample': 0.8}",0.5282997241134832,0.5789020133560773,0.48876563321152916,0.4928927464832177,0.5488281554887117,0.5275376545306038,0.03404615346680724,154,0.8621216656817496,0.7966021502892018,0.859979426155733,0.8960261713934488,0.846953344183558,0.8523365515407383,0.032243595575944
